,Date,Open,High,Low,Close,Volume,return,5_d_mean_return,21_d_mean_return,63_d_mean_return,21_d_cum_return,63_d_cum_return,rsi14,macd_histogram,10_d_volatility,21_d_volatility,63_d_volatility,21_d_std_volatility,atr_14_d,dist_from_high,rolling_max_drawdown_63,SMA_20,SMA_50,SMA_200,price_per_sma_200,(SMA20 − SMA50)per_Price,(SMA50 − SMA200)per_Price,trend_strength_sma50,p(calm),p(stress),target
673,2024-06-27 00:00:00-04:00,535.589040487199,537.1505509580609,534.8426611396433,536.5711059570312,35041500,0.0015753176375805,0.000413705391978,0.0016189918406709,0.0007398559995451,0.0339988286540903,0.0466109279713443,79.58314166173797,0.0381750754096703,0.0032803703458212,0.0047872175318463,0.0065878709615966,0.0004639738239368,0.007255736149569,-0.0006514786097667,-0.0533580849509656,527.8291946411133,514.0657232666016,473.1899267578125,1.1339444810955548,0.0256507874198017,0.0761796452604036,0.0016274400447449,0.998991542931762,0.0010084570682384756,0
674,2024-06-28 00:00:00-04:00,537.3469307192006,540.4110302137201,533.2124733406529,534.4596557617188,76144500,-0.0039428427383518,-0.0001065656460842,0.0017658658983316,0.0006803038987572,0.0370831838649639,0.0428591456217076,74.64334051574696,-0.2097391479199126,0.0036455149342105,0.004550128724447,0.0066133300767362,0.0003662967350347,0.0076773576692913,-0.0045839949291296,-0.0517080270581877,528.9728393554688,514.9550750732421,473.7024775695801,1.128260207765568,0.0262279184801111,0.0771856155257749,0.0016640204682485,0.9985165635148349,0.0014834364851651425,1
675,2024-07-01 00:00:00-04:00,535.8442866316137,536.0898029530387,532.7900779788093,535.5595092773438,40297800,0.0020557648664771,0.0009558044577937,0.0021807056900214,0.0007405786918954,0.0457948194904499,0.0466564575894163,74.08133692450662,-0.3389372138944235,0.0036724073030492,0.0041207880809303,0.0066082036015529,0.0004209411838065,0.0076551729710307,-0.0025355488380468,-0.046687455299877,529.9384918212891,515.8865893554688,474.2180094909668,1.1293529527742354,0.0262377984563866,0.0778038278523472,0.001739329180213,0.9981403794187641,0.001859620581235843,1
676,2024-07-02 00:00:00-04:00,533.9490526752437,539.163818359375,533.8999613857427,539.163818359375,40434800,0.0067074427481513,0.0015285929653094,0.0020683413268661,0.0009482853850325,0.0434351678641882,0.0597419792570487,76.45278536983244,-0.2263525063913558,0.0034207727906261,0.003952352126819,0.0065864575506184,0.0004661358771485,0.0076581104429987,0.0,-0.046687455299877,531.0633178710938,516.9755499267578,474.7329190063476,1.135720310881087,0.0261289193833586,0.0783484156057625,0.0020197211574816,0.9988919282516056,0.0011080717483946817,1
677,2024-07-03 00:00:00-04:00,538.8494837936086,541.9331836330194,538.8102227549504,541.56982421875,32789900,0.0044525491565066,0.0021696463340727,0.0022415648622067,0.0010015367455856,0.0470728621063409,0.0630968149718951,74.55256348134478,-0.0440819260547229,0.0035864825239107,0.0039743227801656,0.0066012304771446,0.0005024883386446,0.0071102578481786,0.0,-0.0465224096994238,532.2795654296875,518.0233544921875,475.2861349487305,1.139460599407491,0.0263238649938916,0.078913590883887,0.0019347543355858,0.9989053474184248,0.0010946525815750785,1
678,2024-07-05 00:00:00-04:00,541.8742262180542,545.0953694497009,541.2358597539028,544.6927490234375,41488400,0.0057498683753342,0.0030045564816235,0.002462165133185,0.0012877431468943,0.0517054677968849,0.081127818254344,76.5853554421446,0.2181640481882425,0.0036461300079669,0.0040368738852129,0.0064039854209387,0.0005429402895528,0.0070955101604369,0.0,-0.0465224096994238,533.3445861816406,519.01751953125,475.85370178222655,1.1446643096047933,0.0263030243675488,0.0792443406423354,0.0018251850072262,0.9988758308776327,0.0011241691223669653,1
679,2024-07-08 00:00:00-04:00,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500,0.0011532697502337,0.0040237789793406,0.0019544666077325,0.0011410878362737,0.0410437987623827,0.0718885336852481,76.85990507997892,0.357106634239539,0.0034964855916877,0.0034260249108914,0.0062970158335558,0.0006279138416547,0.0069727813281805,0.0,-0.0465224096994238,534.441519165039,520.0289544677735,476.42888214111326,1.1446016593531825,0.0264294920927132,0.079952998720472,0.001854750505454,0.9995937653802972,0.0004062346197027059,1
680,2024-07-09 00:00:00-04:00,546.283734729133,547.1872181563506,545.5570158893808,545.8516235351562,27289700,0.000972044867118,0.0038070349794687,0.0020016374053931,0.0011476388959251,0.0420343855132553,0.0723012504432822,73.02981299271748,0.4044002773267117,0.0030188534038099,0.0034042517313114,0.0062966155126954,0.0006906255521941,0.0063237401385919,0.0,-0.0465224096994238,535.5967834472656,521.0885858154297,477.02649307250977,1.144279471815803,0.0265790134283651,0.0807217398339057,0.0019412442905155,0.9996345618342869,0.0003654381657128073,1
681,2024-07-10 00:00:00-04:00,547.079212521271,551.596689657151,546.7846048716298,551.2529907226562,38701200,0.0098466650469712,0.0044348794392327,0.0025284532990108,0.0012855837548816,0.0530975192792271,0.0809917765575436,77.16010113744932,0.7017071457863917,0.0038298490324952,0.0037224898520403,0.0063912880712976,0.0007086586367832,0.0067664615517021,0.0,-0.0440926655240595,536.941357421875,522.1628564453125,477.68634353637697,1.154006176190124,0.0268089266185908,0.0806825788838438,0.0019487796854843,0.9993905321219531,0.0006094678780469782,0
682,2024-07-11 00:00:00-04:00,551.3708220113514,552.2448746370588,545.8614492888662,546.499755859375,53054200,-0.0086599912119713,0.0018123713655371,0.0019691670242168,0.0013078650063527,0.0413525075085546,0.082395495400221,68.59456713753669,0.4904898306225886,0.0053199391446868,0.0044465790983125,0.0063534187315646,0.0006921658069103,0.0070275904873598,-0.0086226014974541,-0.0440926655240595,537.9851318359375,523.1068218994141,478.3271415710449,1.142522989735477,0.027224732997597,0.0819390673980315,0.0017272934598427,0.9992949244455772,0.0007050755544228566,1
683,2024-07-12 00:00:00-04:00,547.6291782325719,553.5608321512885,547.1578059832891,549.9468383789062,53084400,0.0062877551803927,0.0019199487265488,0.0021540466079133,0.0012883269241174,0.0452349787661806,0.0811645962194003,73.45431740238314,0.4938189419896233,0.0054851749249383,0.0045452366802766,0.0063358796346789,0.0006710381106338,0.0075651870726894,-0.0023694245033259,-0.0307134820887401,538.9854095458984,524.2779205322265,478.9763790893555,1.1481711048559051,0.0267434740729223,0.0823744010901265,0.0021294760712954,0.9985642501954102,0.0014357498045898533,1
684,2024-07-15 00:00:00-04:00,551.9503223190923,554.709924079379,549.5933410549901,551.4592895507812,40584300,0.0027464022292753,0.0022385752223572,0.0018953239261324,0.0015525440137081,0.039801802448781,0.0978102728636127,78.6695064083842,0.50685791331835,0.0050040560265829,0.0043348684736929,0.0060321098634895,0.0006352352651776,0.0076563782884393,0.0,-0.0190369712668045,540.007958984375,525.5111804199219,479.6640377807617,1.1496782041492857,0.0262880303934352,0.0831378553374397,0.0022363570821337,0.9977629945839892,0.0022370054160107205,1
685,2024-07-16 00:00:00-04:00,552.7750698341409,555.0239777080099,552.0188604006079,554.7293701171875,36475300,0.0059123551187216,0.0032266372726779,0.0020810819016105,0.001846506687868,0.0437027199338216,0.1163299213356897,79.4470657461451,0.636311882441845,0.0050602624142596,0.0044227826329075,0.005776784093001,0.000593382772282,0.0077212310693925,0.0,-0.0190369712668045,541.1778533935546,526.7182159423828,480.3672210693359,1.1548027129792815,0.0260661112068344,0.0835560497964172,0.0021758997945357,0.9977300387407659,0.0022699612592342743,0
686,2024-07-17 00:00:00-04:00,548.7781654504558,550.4575189607175,546.6274397017427,546.9515380859375,57119000,-0.014120170733795,-0.0015667298834753,0.0013797198305414,0.0016513514520392,0.0289741164413705,0.1040351414784729,63.854624787371726,0.125444070338994,0.0073632827320834,0.005662163596928,0.0061013868093648,0.0006378579286874,0.0084774094512559,-0.0140209486827908,-0.0190369712668045,541.7474243164063,527.6471356201172,481.0195115661621,1.1370672601306877,0.0257797770267421,0.0852500099316456,0.0016983582878021,0.9970864155801998,0.0029135844197999638,0
687,2024-07-18 00:00:00-04:00,548.4934101354552,549.4853058775749,540.5583041390183,542.748291015625,56270400,-0.0077145426733163,-0.0013776401757443,0.0006348813429567,0.0016231184449197,0.0133325082020916,0.1022564620299417,57.04053593416302,-0.5321487453490414,0.007801307544734,0.0057852801766774,0.0061410478124928,0.0006827479208742,0.0094141721521937,-0.0215980615899812,-0.0215980615899812,542.0387939453125,528.3886187744141,481.65583984375,1.1268383898172885,0.0251501025371361,0.086103963299847,0.0013661639595574,0.996969940881192,0.003030059118808201,0
688,2024-07-19 00:00:00-04:00,542.5125813182824,544.1428435386215,538.0834565302354,539.1441040039062,65509100,-0.006662770459508,-0.0039677453037244,0.0001967670765747,0.0015500561799586,0.0041321086080706,0.0976535393373919,55.16346834373427,-1.2077903606703746,0.0078107043322671,0.005979104367739,0.006212537330908,0.0007403764874691,0.0093261829880735,-0.0280952604149818,-0.0280952604149818,542.2228820800781,529.0468579101563,482.27497344970703,1.1179184773935396,0.0244387800442798,0.0867521022915802,0.0012208964743448,0.9970542282879948,0.0029457717120051487,1
689,2024-07-22 00:00:00-04:00,543.0822047176163,545.3115125146927,541.1377342686712,544.70263671875,43346700,0.0102571355152024,-0.002465598646539,0.0008147362855872,0.0018520207350678,0.0171094619973322,0.1166773063092749,59.17613779061149,-1.271830198310524,0.0085848545274751,0.006323276001868,0.0061651506651388,0.0008208660007802,0.0096070603599976,-0.0180750000605148,-0.0280952604149818,542.7207885742188,529.8152899169922,482.94969665527344,1.1278661949498137,0.0236927413000391,0.0860388588240251,0.0014107367121718,0.9961358836262204,0.0038641163737795636,0
690,2024-07-23 00:00:00-04:00,544.5945249198012,546.7550807862475,543.3571728667828,543.8482055664062,34439600,-0.0015698510251006,-0.0039620398753035,0.0008038618342986,0.0016815949223904,0.0168810985202723,0.1059404801105975,54.97595302898473,-1.3555344301498398,0.0085867722105086,0.0063273646173192,0.006107813536846,0.0008903864605602,0.0093770816593905,-0.019615266717323,-0.0280952604149818,543.262890625,530.5082897949219,483.6052290344238,1.124570564822603,0.0234525014508311,0.086242926390921,0.0012742523940258,0.9953996363684126,0.004600363631587537,0
691,2024-07-24 00:00:00-04:00,539.0164184333124,539.3208563195052,530.6001104911534,531.5232543945312,74515300,-0.0229232248199854,-0.0057226506925416,-0.0001326686022286,0.0011304842251604,-0.0027860406468006,0.0712205061851116,41.185548847555616,-2.176108262420321,0.0103313208044043,0.0081510227980348,0.0067164701340561,0.0011622581496235,0.0109551799606014,-0.0418332198955932,-0.0418332198955932,543.0861175537109,530.9416717529297,484.1999137878418,1.097735128113684,0.0228483809511123,0.0879392530404569,0.0008153584145654,0.9583300744364065,0.04166992556359346,0
692,2024-07-25 00:00:00-04:00,531.6411201045629,537.6415857024604,527.8111007222136,528.7538452148438,61158300,-0.0052239466054955,-0.0052245314789774,-0.0005644517839461,0.0010551006883828,-0.0118534874628688,0.0664713433681227,35.928567040873176,-2.800749691118523,0.0102023193059024,0.0081700045144542,0.0067612798260238,0.0013709506814472,0.0118191691583837,-0.0468255807275111,-0.0468255807275111,542.7374847412109,531.3182965087891,484.75625885009765,1.0907622863273885,0.0215964164341574,0.0880599509205882,0.0007122875025266,0.8723191278792618,0.12768087212073811,1
693,2024-07-26 00:00:00-04:00,532.5544851999327,537.3764002236553,531.7786151263786,534.6757202148438,53763800,0.0111374300771629,-0.0016644913716432,-9.349236659028476e-05,0.0012922995423726,-0.0019633396983958,0.0814148711694757,41.405023431840696,-2.7087988222332435,0.0108061649480957,0.008555621765102,0.0068495368705551,0.0015739334418227,0.0125699072136005,-0.0361503302017475,-0.0468255807275111,542.6427154541016,531.7665655517578,485.3288493347168,1.1016771843416502,0.0203415818058345,0.0868521132741569,0.0008383942378916,0.5514889353127882,0.44851106468721164,1
694,2024-07-29 00:00:00-04:00,536.227341129643,537.2388372702122,532.9864775250034,534.9899291992188,39515800,0.0005874901069964,-0.0035984204532844,-0.0001405317728085,0.0011519532429614,-0.00295116722898,0.0725730543065715,41.199817229483806,-2.524216244548105,0.0107037669028803,0.0085487005422713,0.00677024631626,0.0017335234750818,0.0128811462582491,-0.0355839116897646,-0.0468255807275111,542.6692291259766,532.0942535400391,485.8920764160157,1.1010468274052818,0.0197666815929905,0.0863608352276454,0.0006125124425645,0.2581396201531159,0.7418603798468839,0
695,2024-07-30 00:00:00-04:00,536.463088435743,537.5237359172042,528.8619113563942,532.2794799804688,46853600,-0.0050792330832049,-0.0043002968649053,-0.0001946455987539,0.0010152159006275,-0.0040875575738331,0.0639586017395356,33.92673957824897,-2.478523451044991,0.0102374237045072,0.0085775209902217,0.0068082212980058,0.0018583940221592,0.0133381497506776,-0.0404699865305061,-0.0468255807275111,542.5052276611328,532.3890728759766,486.433101196289,1.0942501212837477,0.0190053443080831,0.086338048728412,0.0005538807093377,0.10838383722452818,0.8916161627754721,1
696,2024-07-31 00:00:00-04:00,539.1342609978949,543.5732159258974,537.7594053591405,540.9314575195312,65663400,0.0161238852135885,0.0035091251418094,0.0004752648939656,0.0015246124567482,0.0099805627732784,0.0960505847751413,45.5751469842166,-1.7915067879824838,0.0113639798016563,0.0092824647748641,0.0067169835141394,0.0019966658144599,0.0137732050537187,-0.0248732325002756,-0.0468255807275111,542.5936096191406,532.8420513916016,487.0303125,1.110673080578596,0.0180273454094448,0.0846904691061482,0.0008374046458716,0.012754017634086375,0.9872459823659133,0
697,2024-08-01 00:00:00-04:00,542.659905480717,544.9186439967344,529.7555512584067,533.2713623046875,76428700,-0.0142621577927127,0.001701482904366,-0.0005232875127421,0.0013498545494185,-0.0109890377675857,0.0850408366133691,37.58040364790498,-1.775450465530684,0.0119600021780914,0.0096971526426155,0.0069812951949565,0.0021216722478607,0.01505626574467,-0.0386819392814318,-0.0468255807275111,542.1786865234375,533.1298834228515,487.5997203063965,1.0936662596311415,0.0169684774773557,0.0853789765114766,0.0005397477749527,0.0006115601891199645,0.9993884398108798,0
698,2024-08-02 00:00:00-04:00,526.1416363743401,527.3593881074288,519.1198434759149,523.3427734375,82789100,-0.0187937692026521,-0.0042847569515969,-0.0016302550536545,0.0009037628952663,-0.0342353561267445,0.0569370624017811,31.39208068449979,-2.3215041393967475,0.0130755663088099,0.0104019565905571,0.0073524745061546,0.00226379995931,0.0165750409532951,-0.0565800160771315,-0.0565800160771315,541.1111877441406,533.1936956787109,488.0974223327637,1.0722096644892902,0.0151286928324714,0.0861696685897447,0.0001219320474041,1.6082046772699862e-05,0.999983917953227,0
699,2024-08-05 00:00:00-04:00,502.46405778488617,514.1899234421937,501.1186027383597,508.1011047363281,146267400,-0.029556195080027,-0.0103134939890016,-0.0033114961705764,0.0002390755055919,-0.0695414195821059,0.0150617568522947,23.36180826199491,-3.525029598335524,0.0145744229072005,0.0118954779584687,0.0081530872211637,0.0024961909580481,0.019695387375896,-0.0840558800249012,-0.0840558800249012,539.2501785278321,532.9826257324219,488.51901321411134,1.0400846046776775,0.0123352473296877,0.087509379735327,0.0004154093433797,1.3193869801744865e-08,0.99999998680613,1
700,2024-08-06 00:00:00-04:00,509.9080178114113,520.249196250666,508.5822533686704,512.7855224609375,84826300,0.0091772200303236,-0.0074622033662959,-0.002929403300096,0.000221670101348,-0.061517469302016,0.0139652163849249,29.766191536136503,-3.797884301306728,0.0153891864716991,0.0121717211614303,0.0081324637931923,0.0026400653125852,0.0200790762218737,-0.0756113700044208,-0.0840558800249012,537.5968734741211,532.9410131835938,488.99226089477537,1.0486577466944451,0.0090795470749313,0.0857059147807089,8.115000717722875e-05,1.1678197227500277e-09,0.9999999988321804,0
701,2024-08-07 00:00:00-04:00,518.9920606530759,522.056159772471,508.75895621515167,509.3580017089844,70698300,-0.0067065603172159,-0.0120282924724568,-0.0032950511660166,9.771046854366936e-05,-0.06919607448635,0.0061557595182512,30.04221998388249,-3.982137926176476,0.0142024949165474,0.0121639916811132,0.0081782044472512,0.0027077818817779,0.020827034871627,-0.0817900959500636,-0.0840558800249012,535.5021240234375,532.762719116211,489.46674026489256,1.040638637537102,0.0053781522976676,0.0850010772502893,0.0003500368439969,2.6687591721478174e-10,0.9999999997331237,1
